User_ID,ID,Brand,Category,Gender,Name,Image URL,Price,Customer_Cluster,Shop_Cluster
94,3.0,CalvinKleinPerformance,Jumpers,Mens,organic motion logo hoodie ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dwd13e0a2d/images/hi-res/4MF0W301-818/4MF0W301-818-ITEM-1.jpg?sw=730,445,19,7
94,2.0,CalvinKleinPerformance,Jumpers,Mens,active icon hooded vest ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw702e078e/images/hi-res/4MT1J429-406/4MT1J429-406-ITEM-1.jpg?sw=730,690,19,7
94,10.0,CalvinKleinPerformance,Jumpers,Mens,active icon hooded sweatshirt ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dwb0c3672b/images/hi-res/4MF0W357-007/4MF0W357-007-ITEM-1.jpg?sw=730,445,19,7
94,19.0,CalvinKleinPerformance,Shorts,Mens,color block sweat pants ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dwf1c71431/images/hi-res/4MF0P629-007/4MF0P629-007-ITEM-1.jpg?sw=730,395,19,7
94,2.0,CalvinKleinPerformance,T-Shirts,Mens,boxing glove graphic tee ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw8f58628f/images/hi-res/4MT1K293-100/4MT1K293-100-ITEM-1.jpg?sw=730,390,19,7
94,32.0,CalvinKleinPerformance,T-Shirts,Mens,digital motion tee ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dwbffec1b6/images/hi-res/4MF0K226-007/4MF0K226-007-ITEM-1.jpg?sw=730,345,19,7
94,21.0,CalvinKleinPerformance,T-Shirts,Mens,active icon training tee ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dwb5a32c71/images/hi-res/4MS1K265-007/4MS1K265-007-ITEM-1.jpg?sw=730,390,19,7
94,2.0,Muji,Jackets & Coats,Mens,Men's Stretch Polyester Jacket,http://img.muji.net/img/item/4550182374575_180.jpg,,19,7
94,2.0,Muji,Jumpers,Mens,Men's Texture Weave Crew Neck Sweater,http://img.muji.net/img/item/4550182715385_180.jpg,,19,7
94,34.0,Nike,Jackets & Coats,Mens,Men's Running Jacket,https://static.nike.com.hk/resources/product/DA0191-358/DA0191-358_M1.png,599,19,7
94,25.0,Nike,Jackets & Coats,Mens,Men's Jacket,https://static.nike.com.hk/resources/product/CV2867-010/CV2867-010_M1.png,999,19,7
94,30.0,Nike,Jumpers,Mens,Washed Men's Fleece Crew Sweatshirt,https://static.nike.com.hk/resources/product/DD0849-229/DD0849-229_M1.png,799,19,7
94,5.0,Nike,Jumpers,Mens,Men's Hoodie,https://static.nike.com.hk/resources/product/DA0932-842/DA0932-842_M1.png,649,19,7
94,15.0,Nike,Jumpers,Mens,Men's Hoodie,https://static.nike.com.hk/resources/product/DA0083-010/DA0083-010_M1.png,599,19,7
94,1.0,Nike,Jumpers,Mens,Men's Fleece Hoodie,https://static.nike.com.hk/resources/product/DA0316-063/DA0316-063_M1.png,699,19,7
94,32.0,Nike,Shorts,Mens,Men's Basketball Shorts,https://static.nike.com.hk/resources/product/CK6838-010/CK6838-010_M1.png,299,19,7
94,21.0,Nike,Shorts,Mens,Men's Shorts,https://static.nike.com.hk/resources/product/AR2376-842/AR2376-842_M1.png,399,19,7
94,4.0,Nike,Shorts,Mens,"2"" Men's Running Shorts",https://static.nike.com.hk/resources/product/CJ7838-342/CJ7838-342_M1.png,499,19,7
94,24.0,Nike,T-Shirts,Mens,Men's Short-Sleeve T-Shirt,https://static.nike.com.hk/resources/product/DM8686-222/DM8686-222_M1.png,549,19,7
94,6.0,Nike,T-Shirts,Mens,Men's Printed Tank,https://static.nike.com.hk/resources/product/CZ2260-006/CZ2260-006_M1.png,299,19,7
94,2.0,Nike,T-Shirts,Mens,Men's T-Shirt,https://static.nike.com.hk/resources/product/DD1413-901/DD1413-901_M1.png,349,19,7
94,8.0,Nike,T-Shirts,Mens,Men's Tank,https://static.nike.com.hk/resources/product/DH4861-901/DH4861-901_M1.png,299,19,7
94,22.0,Nike,T-Shirts,Mens,Men's Short-Sleeve Knit Top,https://static.nike.com.hk/resources/product/DA0798-835/DA0798-835_M1.png,449,19,7
94,30.0,Uniqlo,Jackets & Coats,Mens,COMFORT BLAZER 425423,https://www.uniqlo.com.hk/hmall/test/u0000000012964/main/first/561/1.jpg,49900,19,7
94,80.0,Uniqlo,Jeans,Mens,ULTRA STRETCH SKINNY FIT COLOR JEANS (INSEAM 76-79CM) 433331,https://www.uniqlo.com.hk/hmall/test/u0000000016106/main/first/561/1.jpg,9900,19,7
94,195.0,Uniqlo,Polos,Mens,DRY-EX SHORT SLEEVE POLO SHIRT 422970,https://www.uniqlo.com.hk/hmall/test/u0000000009355/main/first/561/1.jpg,5900,19,7
94,56.0,Uniqlo,Shorts,Mens,EASY SHORTS (WASHED JERSEY) 433110,https://www.uniqlo.com.hk/hmall/test/u0000000015294/main/first/561/1.jpg,9900,19,7
94,162.0,Uniqlo,T-Shirts,Mens,U AIRism COTTON CREW NECK OVERSIZED T-SHIRT 435806,https://www.uniqlo.com.hk/hmall/test/u0000000014788/main/first/561/1.jpg,9900,19,7
95,28.0,Adidas,Jumpers,Womens,SPORTSWEAR HOODED SWEATSHIRT,http://img.adidas.com.hk/resources/2021/1/28/16118056479125676_230X230.jpg,1199,8,2
95,15.0,Adidas,Shorts,Womens,STREET WOVEN SHORTS,http://img.adidas.com.hk/resources/2021/3/30/16170971948895949_230X230.JPG,369,8,2
95,9.0,Adidas,Skirts,Womens,ORIGINALS BY ANGEL CHEN LONG SKIRT,http://img.adidas.com.hk/resources/2021/1/18/16109605149214071_230X230.jpg,1199,8,2
95,44.0,Adidas,T-Shirts,Womens,TREFOIL SHORT SLEEVE TEE,http://img.adidas.com.hk/resources/2021/3/30/16171016002527492_230X230.JPG,459,8,2
95,2.0,CalvinKleinPerformance,Jumpers,Womens,active icon cropped pullover sweatshirt ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dwec02e7e9/images/hi-res/4WS1W368-007/4WS1W368-007-ITEM-1.jpg?sw=730,890,8,2
95,6.0,CalvinKleinPerformance,Shorts,Womens,active icon woven shorts ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw3423b678/images/hi-res/4WS1S894-649/4WS1S894-649-ITEM-1.jpg?sw=730,590,8,2
95,2.0,CalvinKleinPerformance,Skirts,Womens,reflection overlap pleat skirt ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw41809687/images/hi-res/4WS1T954-007/4WS1T954-007-ITEM-1.jpg?sw=730,890,8,2
95,4.0,CalvinKleinPerformance,T-Shirts,Womens,ombre logo short sleeve tee ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw633ab488/images/hi-res/4WS1K130-007/4WS1K130-007-ITEM-1.jpg?sw=730,490,8,2
95,36.0,CalvinKleinWomen,Blouses,Womens,box pleat dress with brooch ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dwdb80ad14/images/hi-res/W44240T256-010/W44240T256-010-ITEM-1.jpg?sw=730,916,8,2
95,29.0,CalvinKleinWomen,Blouses,Womens,indigo tencel blouse ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw22ad9ba0/images/hi-res/J212636-0G9/J212636-0G9-ITEM-1.jpg?sw=730,,8,2
95,5.0,CalvinKleinWomen,Blouses,Womens,fluid crepe top with lace trim ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dwa3ca3e54/images/hi-res/W44391T404-001/W44391T404-001-ITEM-1.jpg?sw=730,,8,2
95,20.0,CalvinKleinWomen,Blouses,Womens,trumpet sleeve shirt ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw94b67960/images/hi-res/W44330T333-324/W44330T333-324-ITEM-1.jpg?sw=730,,8,2
95,8.0,CalvinKleinWomen,Jeans,Womens,ckj 015 high rise body skinny ankle jeans. ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw59e32e63/images/hi-res/J216331-1BZ/J216331-1BZ-ITEM-1.jpg?sw=730,,8,2
95,26.0,CalvinKleinWomen,Jumpers,Womens,ck logo hoodie ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dwfa343c1d/images/hi-res/J214488-BAE/J214488-BAE-ITEM-1.jpg?sw=730,595,8,2
95,20.0,CalvinKleinWomen,Skirts,Womens,color block pleated skirt ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw4376f35c/images/hi-res/W31933T052-663/W31933T052-663-ITEM-1.jpg?sw=730,,8,2
95,6.0,CalvinKleinWomen,T-Shirts,Womens,sparkle foil monogram pima cotton tee ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw509cdd13/images/hi-res/J216215-YAF/J216215-YAF-ITEM-1.jpg?sw=730,690,8,2
95,19.0,Max&Co,Blouses,Womens,Polka dot jacquard blouse,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/9111051603/002/s3master/9111051603002-z-eolie-camicia_thumbnail.jpg#thumbnail,,8,2
95,3.0,Max&Co,Jeans,Womens,Lightweight denim shirt,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/6111091003/001/s3master/6111091003001-z-carla-camicia_thumbnail.jpg#thumbnail,,8,2
95,29.0,Max&Co,Jumpers,Womens,Slim-fit V-neck T-shirt,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/7941981003/002/s3master/7941981003002-z-cialda-body-top_thumbnail.jpg#thumbnail,,8,2
95,11.0,Max&Co,Skirts,Womens,A-line gabardine skirt,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/6101061003/003/s3master/6101061003003-z-adornare-gonna_thumbnail.jpg#thumbnail,,8,2
95,1.0,Muji,Jumpers,Womens,Ladies' French Linen Wide Sweater,http://img.muji.net/img/item/4550182745788_180.jpg,,8,2
95,21.0,Nike,Jumpers,Womens,Women's Double-Zip Hoodie,https://static.nike.com.hk/resources/product/CD6303-010/CD6303-010_M1.png,,8,2
95,22.0,Nike,Shorts,Womens,Women's Tight Running Shorts,https://static.nike.com.hk/resources/product/CJ2368-010/CJ2368-010_M1.png,449,8,2
95,16.0,Nike,Skirts,Womens,Women's Woven Skirt,https://static.nike.com.hk/resources/product/CZ8939-010/CZ8939-010_M1.png,649,8,2
95,6.0,Nike,T-Shirts,Womens,Women's Top,https://static.nike.com.hk/resources/product/DH4256-100/DH4256-100_M1.png,299,8,2
95,426.0,Uniqlo,Blouses,Womens,EXTRA FINE COTTON BROADCLOTH LONG SLEEVE SHIRT 436429,https://www.uniqlo.com.hk/hmall/test/u0000000014460/main/first/561/1.jpg,14900,8,2
95,447.0,Uniqlo,Blouses,Womens,+J SUPIMA COTTON TUCKED LONG SLEEVE SHIRT 436190,https://www.uniqlo.com.hk/hmall/test/u0000000013324/main/first/561/1.jpg,29900,8,2
95,453.0,Uniqlo,Blouses,Womens,+J SUPIMA COTTON STAND COLLAR LONG SLEEVE SHIRT 436693,https://www.uniqlo.com.hk/hmall/test/u0000000013335/main/first/561/1.jpg,29900,8,2
95,423.0,Uniqlo,Blouses,Womens,EXTRA FINE COTTON PULLOVER SHORT SLEEVE  SHIRT 436486,https://www.uniqlo.com.hk/hmall/test/u0000000015930/main/first/561/1.jpg,14900,8,2
95,432.0,Uniqlo,Blouses,Womens,JW ANDERSON VOLUME SLEEVE LONG SLEEVE BLOUSE 437383,https://www.uniqlo.com.hk/hmall/test/u0000000016407/main/first/561/1.jpg,19900,8,2
95,388.0,Uniqlo,Jeans,Womens,RELAXED TAPERED ANKLE JEANS (INSEAM 68CM) 436747,https://www.uniqlo.com.hk/hmall/test/u0000000014061/main/first/561/1.jpg,19900,8,2
95,531.0,Uniqlo,Jumpers,Womens,SWEAT PULLOVER HOODIE 433045,https://www.uniqlo.com.hk/hmall/test/u0000000013948/main/first/561/1.jpg,19900,8,2
95,374.0,Uniqlo,Shorts,Womens,JW ANDERSON LINEN BLEND TUCK SHORTS (INSEAM 12CM) 438109,https://www.uniqlo.com.hk/hmall/test/u0000000016398/main/first/561/1.jpg,19900,8,2
95,405.0,Uniqlo,Skirts,Womens,PAUL & JOE TIERED SKIRT 438309,https://www.uniqlo.com.hk/hmall/test/u0000000015853/main/first/561/1.jpg,19900,8,2
95,489.0,Uniqlo,T-Shirts,Womens,DRY CREW NECK SHORT SLEEVE COLOR T-SHIRT 433025,https://www.uniqlo.com.hk/hmall/test/u0000000014180/main/first/561/1.jpg,4900,8,2
95,,Ralph_Lauren,Jeans,Womens,160 Skinny Jean,"https://uxawscdn.baozun.com/aws/96001096/20201027/FCA367CF92D43AB02AC9D864431CFD0F.png?x-oss-process=image/resize,m_fill,h_492,w_392",4800,8,2
95,,Ralph_Lauren,Jumpers,Womens,Fleece Full-Zip Hoodie,"https://uxawscdn.baozun.com/aws/96001096/20201016/E8B3456699395A087A03EF64EAA6E487_1.png?x-oss-process=image/resize,m_pad,h_492,w_392",1690,8,2
95,,Ralph_Lauren,Shorts,Womens,Striped Cotton Drawstring Short,"https://uxawscdn.baozun.com/aws/96001096/20210326/C5E9EE722C01B7C0734A67CB4ADAD9B2_1.png?x-oss-process=image/resize,m_pad,h_492,w_392",790,8,2
95,,Ralph_Lauren,Skirts,Womens,Metallic Plaid Pleated Skirt,"https://uxawscdn.baozun.com/aws/96001096/20201223/F3822C03B1E81ACADD2D3249003005A2.png?x-oss-process=image/resize,m_fill,h_492,w_392",3890,8,2
95,,Ralph_Lauren,T-Shirts,Womens,Picnic Polo Bear Tee,"https://uxawscdn.baozun.com/aws/96001096/20210301/AB2A8E0F321B329A243DF873EAE9C36B.png?x-oss-process=image/resize,m_fill,h_492,w_392",890,8,2
96,22.0,CalvinKleinMen,T-Shirts,Mens,embossed monogram tee ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dwd6d5ba9b/images/hi-res/J317896-BEH/J317896-BEH-ITEM-1.jpg?sw=730,590,2,1
96,5.0,Nike,T-Shirts,Mens,Men's Sleeveless Top,https://static.nike.com.hk/resources/product/BV5601-100/BV5601-100_M1.png,199,2,1
96,145.0,Uniqlo,T-Shirts,Mens,U AIRism COTTON CREW NECK OVERSIZED T-SHIRT 435806,https://www.uniqlo.com.hk/hmall/test/u0000000014788/main/first/561/1.jpg,9900,2,1
97,20.0,Adidas,Jackets & Coats,Mens,SPRT TRACK JACKET,http://img.adidas.com.hk/resources/2021/2/10/16129281876742643_230X230.jpg,749,1,1
97,14.0,Adidas,Jumpers,Mens,DISNEY MIKE HOODIE (GENDER NEUTRAL),http://img.adidas.com.hk/resources/2021/3/30/16170981250632620_230X230.JPG,799,1,1
97,35.0,Adidas,Polos,Mens,ADIPURE PREMIUM ENGINEERED POLO SHIRT,http://img.adidas.com.hk/resources/2020/8/27/15985286941356751_230X230.jpg,780,1,1
97,10.0,Adidas,Shorts,Mens,TREFOIL GRAPHIC PACK SHORTS,http://img.adidas.com.hk/resources/2021/3/30/16171018111658021_230X230.JPG,599,1,1
97,117.0,Adidas,T-Shirts,Mens,GRAPHIC TEE,http://img.adidas.com.hk/resources/2021/2/25/16142509023222376_230X230.jpg,229,1,1
97,26.0,Adidas,T-Shirts,Mens,GREAT OUTDOOR SHORT SLEEVE TEE,http://img.adidas.com.hk/resources/2021/3/30/1617100216490371_230X230.JPG,459,1,1
97,102.0,Adidas,T-Shirts,Mens,OVERSIZE TREFOIL TEE,http://img.adidas.com.hk/resources/2019/4/1/15541167593217273_230X230.jpg,299,1,1
97,15.0,Adidas,T-Shirts,Mens,DONOVAN MITCHELL AVATAR ROOKIE TEE,http://img.adidas.com.hk/resources/2021/3/30/1617098057732202_230X230.JPG,269,1,1
97,77.0,Adidas,T-Shirts,Mens,FIREYE TEE,http://img.adidas.com.hk/resources/2021/3/30/16170991117613249_230X230.JPG,269,1,1
97,21.0,CalvinKleinMen,Jackets & Coats,Mens,logo grid anorak ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw3f65b7a8/images/hi-res/J316840-BAE/J316840-BAE-ITEM-1.jpg?sw=730,995,1,1
97,32.0,CalvinKleinMen,Jeans,Mens,ckj 059 italian selvedge body taper jeans ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw086650cc/images/hi-res/J316237-1A4/J316237-1A4-ITEM-1.jpg?sw=730,,1,1
97,13.0,CalvinKleinMen,Jeans,Mens,ckj 026 slim jeans ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw51b9478b/images/hi-res/J317971-1BJ/J317971-1BJ-ITEM-1.jpg?sw=730,,1,1
97,29.0,CalvinKleinMen,Jeans,Mens,ckj 055 ultimate stretch modern taper joggers ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw573c11eb/images/hi-res/J316221-1BJ/J316221-1BJ-ITEM-1.jpg?sw=730,,1,1
97,3.0,CalvinKleinMen,Jumpers,Mens,organic cotton hidden pocket hoodie ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw79ceb0a2/images/hi-res/40137UA-001/40137UA-001-ITEM-1.jpg?sw=730,,1,1
97,5.0,CalvinKleinMen,T-Shirts,Mens,spray logo slim tee ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw4dbcc26f/images/hi-res/J318156-CHW/J318156-CHW-ITEM-1.jpg?sw=730,490,1,1
97,34.0,CalvinKleinMen,T-Shirts,Mens,flock logo slim tee ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw23f761eb/images/hi-res/J317685-CHW/J317685-CHW-ITEM-1.jpg?sw=730,590,1,1
97,35.0,CalvinKleinMen,T-Shirts,Mens,illuminated ck logo tee ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw346347e7/images/hi-res/J317352-YAF/J317352-YAF-ITEM-1.jpg?sw=730,590,1,1
97,27.0,CalvinKleinMen,T-Shirts,Mens,institutional logo slim tee ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw42cadd0e/images/hi-res/J318045-CJS/J318045-CJS-ITEM-1.jpg?sw=730,390,1,1
97,14.0,CalvinKleinMen,T-Shirts,Mens,institutional logo slim tee ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw225b4615/images/hi-res/J318045-BEH/J318045-BEH-ITEM-1.jpg?sw=730,390,1,1
97,20.0,CalvinKleinMen,T-Shirts,Mens,illuminated ck logo tee ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dwee4ba9d2/images/hi-res/J317352-BEH/J317352-BEH-ITEM-1.jpg?sw=730,590,1,1
97,2.0,CalvinKleinPerformance,Jackets & Coats,Mens,active icon  windbreaker jacket ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dwffb7b44c/images/hi-res/4MS1O668-082/4MS1O668-082-ITEM-1.jpg?sw=730,,1,1
97,2.0,CalvinKleinPerformance,Jumpers,Mens,active icon hooded vest ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw702e078e/images/hi-res/4MT1J429-406/4MT1J429-406-ITEM-1.jpg?sw=730,690,1,1
97,12.0,CalvinKleinPerformance,Shorts,Mens,active icon logo band sweat pants ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dwa4cc2389/images/hi-res/4MS1P643-007/4MS1P643-007-ITEM-1.jpg?sw=730,890,1,1
97,19.0,CalvinKleinPerformance,Shorts,Mens,color block sweat pants ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dwf1c71431/images/hi-res/4MF0P629-007/4MF0P629-007-ITEM-1.jpg?sw=730,395,1,1
97,14.0,CalvinKleinPerformance,T-Shirts,Mens,cool touch thermo logo tee ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dwb2a2d1c8/images/hi-res/4MS1K134-007/4MS1K134-007-ITEM-1.jpg?sw=730,490,1,1
97,23.0,CalvinKleinPerformance,T-Shirts,Mens,core monogram polo shirt ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw91f2c0a1/images/hi-res/4MS1K147-401/4MS1K147-401-ITEM-1.jpg?sw=730,590,1,1
97,2.0,Muji,Jackets & Coats,Mens,Men's Stretch Polyester Jacket,http://img.muji.net/img/item/4550182374575_180.jpg,,1,1
97,1.0,Muji,Jumpers,Mens,Men's Organic Cotton Crew Neck Sweater,http://img.muji.net/img/item/4550182715200_180.jpg,,1,1
97,40.0,Nike,Jackets & Coats,Mens,Men's Running Jacket,https://static.nike.com.hk/resources/product/DA0191-010/DA0191-010_M1.png,599,1,1
97,15.0,Nike,Jumpers,Mens,Men's Hoodie,https://static.nike.com.hk/resources/product/DA0083-010/DA0083-010_M1.png,599,1,1
97,6.0,Nike,Shorts,Mens,Men's Knit Shorts,https://static.nike.com.hk/resources/product/DJ5373-010/DJ5373-010_M1.png,449,1,1
97,1.0,Nike,Shorts,Mens,Men's Woven Shorts,https://static.nike.com.hk/resources/product/DA0369-410/DA0369-410_M1.png,499,1,1
97,26.0,Nike,T-Shirts,Mens,Men's T-Shirt,https://static.nike.com.hk/resources/product/DD1261-100/DD1261-100_M1.png,259,1,1
97,28.0,Nike,T-Shirts,Mens,Men's Basketball T-Shirt,https://static.nike.com.hk/resources/product/DD0776-100/DD0776-100_M1.png,259,1,1
97,31.0,Nike,T-Shirts,Mens,Men's Basketball T-Shirt,https://static.nike.com.hk/resources/product/DD0810-100/DD0810-100_M1.png,259,1,1
97,10.0,Nike,T-Shirts,Mens,Men's Skate T-Shirt,https://static.nike.com.hk/resources/product/DD1288-212/DD1288-212_M1.png,259,1,1
97,43.0,Fred Perry,Polos,Mens,Made In England M2,https://d30l99xc13l2t1.cloudfront.net/media/catalog/product/cache/17567140ead454bbe876536d3c5827f5/M/2/M2_157_1.JPG,£70,1,1
97,86.0,Saint Laurent,Jeans,Mens,skinny-fit jeans in worn black stretch denim,https://saint-laurent.dam.kering.com/m/6ea83940b6258061/Thumbnail-527389YS5001220_A.jpg?v=3,4390,1,1
97,2155.0,Saint Laurent,T-Shirts,Mens,saint laurent signature t-shirt,https://saint-laurent.dam.kering.com/m/0cf633ea0081d3a9/Thumbnail-480406YB1GN9744_A.jpg,3190,1,1
97,17.0,Uniqlo,Jackets & Coats,Mens,REVERSIBLE PARKA 433070,https://www.uniqlo.com.hk/hmall/test/u0000000013947/main/first/561/1.jpg,14900,1,1
97,94.0,Uniqlo,Jeans,Mens,JW ANDERSON WIDE FIT STRAIGHT JEANS (INSEAM 74-77CM) 440284,https://www.uniqlo.com.hk/hmall/test/u0000000016421/main/first/561/1.jpg,29900,1,1
97,81.0,Uniqlo,Jeans,Mens,ULTRA STRETCH SKINNY FIT JEANS (Pants Length 78.5cm) 433325,https://www.uniqlo.com.hk/hmall/test/u0000000014039/main/first/561/1.jpg,29900,1,1
97,86.0,Uniqlo,Jeans,Mens,STRETCH SELVEDGE SLIM FIT JEANS 436581,https://www.uniqlo.com.hk/hmall/test/u0000000015575/main/first/561/1.jpg,29900,1,1
97,82.0,Uniqlo,Jeans,Mens,ULTRA STRETCH SKINNY FIT JEANS (Pants Length 74-77cm) 436574,https://www.uniqlo.com.hk/hmall/test/u0000000014018/main/first/561/1.jpg,29900,1,1
97,185.0,Uniqlo,Polos,Mens,AIRism FLY FRONT POLO SHIRT 437239,https://www.uniqlo.com.hk/hmall/test/u0000000015519/main/first/561/1.jpg,14900,1,1
97,49.0,Uniqlo,Shorts,Mens,LINEN BLENDED SHORTS (INSEAM 25-29CM) 434852,https://www.uniqlo.com.hk/hmall/test/u0000000015515/main/first/561/1.jpg,19900,1,1
97,55.0,Uniqlo,Shorts,Mens,ULTRA STRETCH ACTIVE SHORTS (INSEAM 20-23.5CM) 433056,https://www.uniqlo.com.hk/hmall/test/u0000000015318/main/first/561/1.jpg,14900,1,1
97,69.0,Uniqlo,Shorts,Mens,LIGHT COTTON EASY SHORTS 434973,https://www.uniqlo.com.hk/hmall/test/u0000000015291/main/first/561/1.jpg,7900,1,1
97,47.0,Uniqlo,Shorts,Mens,ROLL UP 3/4 CARGO PANTS (INSEAM 48.5-51.5CM) 425146,https://www.uniqlo.com.hk/hmall/test/u0000000009257/main/first/561/1.jpg,14900,1,1
97,64.0,Uniqlo,Shorts,Mens,LIGHT COTTON EASY SHORTS 433107,https://www.uniqlo.com.hk/hmall/test/u0000000015319/main/first/561/1.jpg,7900,1,1
97,167.0,Uniqlo,T-Shirts,Mens,JW ANDERSON BLANKET STITCH SHORT SLEEVE T-SHIRT 440399,https://www.uniqlo.com.hk/hmall/test/u0000000016390/main/first/561/1.jpg,9900,1,1
